DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
5c6b6950-40fe-48e0-88d6-ea509fb17d46,226417,B787-9-L-11 Motion System,07/12/2023 17:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.83|3|3|100|3.52|3|3|100|2.5|2|2|100|1.6|664,0,965435,FALSE,70,3.44
15fcf66f-9352-463f-81cc-8a1e1d0d6ba1,226417,B787-9-L-11 Motion System,07/12/2023 16:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.82, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.51, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.82|3|3|100|3.51|3|3|100|2.49|2|2|100|1.6|664,0,965435,FALSE,72,3.44
9bd39bf8-3698-4dc8-af8b-28899f09bd08,226417,B787-9-L-11 Motion System,07/12/2023 16:47,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.84|3|3|100|3.52|3|3|100|2.5|2|2|100|1.7|705.5,0,965435,FALSE,69,3.44
89e1a71f-42db-4cb6-b4bc-8acb4f869090,226417,B787-9-L-11 Motion System,07/12/2023 16:37,1.8,"1.8 Ah |  Phase 1: Min 3, Max 10, Avg 4.1, Duty 100% | Phase 2: Min 3, Max 9, Avg 3.73, Duty 100% | Phase 3: Min 2, Max 10, Avg 2.86, Duty 100%",100,4.1|10|3|100|3.73|9|3|100|2.86|10|2|100|1.8|747,0,965435,FALSE,68,3.44
828be4bc-b2e8-44f7-b1c5-41622f6c3996,226417,B787-9-L-11 Motion System,07/12/2023 16:27,2,"2.0 Ah |  Phase 1: Min 3, Max 10, Avg 4.53, Duty 100% | Phase 2: Min 3, Max 9, Avg 4.14, Duty 100% | Phase 3: Min 2, Max 10, Avg 3.5, Duty 100%",100,4.53|10|3|100|4.14|9|3|100|3.5|10|2|100|2|830,0,965435,FALSE,68,3.44
f8851838-40a3-47f8-803b-c77163d68c6c,226417,B787-9-L-11 Motion System,07/12/2023 16:17,2.9,"2.9 Ah |  Phase 1: Min 3, Max 21, Avg 5.8, Duty 100% | Phase 2: Min 3, Max 21, Avg 5.92, Duty 100% | Phase 3: Min 2, Max 22, Avg 5.63, Duty 100%",100,5.8|21|3|100|5.92|21|3|100|5.63|22|2|100|2.9|1203.5,0,965435,FALSE,66,3.44
b3a15cfb-97ac-4b53-aca4-1d140992421d,226417,B787-9-L-11 Motion System,07/12/2023 16:07,4,"4.0 Ah |  Phase 1: Min 6, Max 21, Avg 7.62, Duty 100% | Phase 2: Min 6, Max 21, Avg 8.25, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.34, Duty 100%",100,7.62|21|6|100|8.25|21|6|100|8.34|22|6|100|4|1660,0,965435,FALSE,50,3.44
59cdb349-c8a1-4eb6-b01c-84dd7e172c02,226417,B787-9-L-11 Motion System,07/12/2023 15:57,4.2,"4.2 Ah |  Phase 1: Min 5, Max 19, Avg 7.87, Duty 100% | Phase 2: Min 6, Max 18, Avg 8.5, Duty 100% | Phase 3: Min 6, Max 19, Avg 8.69, Duty 100%",100,7.87|19|5|100|8.5|18|6|100|8.69|19|6|100|4.2|1743,0,965435,FALSE,53,3.44
2d45f0d1-22e2-4741-b38e-051809aea923,226417,B787-9-L-11 Motion System,07/12/2023 15:47,4.4,"4.4 Ah |  Phase 1: Min 6, Max 34, Avg 8.32, Duty 100% | Phase 2: Min 6, Max 34, Avg 8.9, Duty 100% | Phase 3: Min 6, Max 35, Avg 9.16, Duty 100%",100,8.32|34|6|100|8.9|34|6|100|9.16|35|6|100|4.4|1826,0,965435,FALSE,41,3.44
5b4b1855-a61f-492a-9b84-3e12a5fe82fa,226417,B787-9-L-11 Motion System,07/12/2023 15:37,4,"4.0 Ah |  Phase 1: Min 6, Max 16, Avg 7.46, Duty 100% | Phase 2: Min 6, Max 15, Avg 8.11, Duty 100% | Phase 3: Min 6, Max 16, Avg 8.2, Duty 100%",100,7.46|16|6|100|8.11|15|6|100|8.2|16|6|100|4|1660,0,965435,FALSE,46,3.44
1b6fb5c2-9dcd-4f4d-8e1b-3fcc91d50818,226417,B787-9-L-11 Motion System,07/12/2023 15:27,4,"4.0 Ah |  Phase 1: Min 5, Max 13, Avg 7.53, Duty 100% | Phase 2: Min 6, Max 13, Avg 8.23, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.24, Duty 100%",100,7.53|13|5|100|8.23|13|6|100|8.24|14|6|100|4|1660,0,965435,FALSE,55,3.43
9789c92e-6290-41a5-a8c3-35f07a0b5d52,226417,B787-9-L-11 Motion System,07/12/2023 15:17,4,"4.0 Ah |  Phase 1: Min 5, Max 34, Avg 7.6, Duty 100% | Phase 2: Min 6, Max 33, Avg 8.31, Duty 100% | Phase 3: Min 6, Max 35, Avg 8.44, Duty 100%",100,7.6|34|5|100|8.31|33|6|100|8.44|35|6|100|4|1660,0,965435,FALSE,63,3.44
cdc8138d-043a-44bc-9891-5fe5495e9ce5,226417,B787-9-L-11 Motion System,07/12/2023 15:07,4.5,"4.5 Ah |  Phase 1: Min 5, Max 20, Avg 8.38, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.93, Duty 100% | Phase 3: Min 6, Max 20, Avg 9.19, Duty 100%",100,8.38|20|5|100|8.93|19|6|100|9.19|20|6|100|4.5|1867.5,0,965435,FALSE,67,3.44
6b88a75b-653c-4f1e-8afb-5a237be78fc6,226417,B787-9-L-11 Motion System,07/12/2023 14:57,4.1,"4.1 Ah |  Phase 1: Min 6, Max 25, Avg 7.74, Duty 100% | Phase 2: Min 6, Max 24, Avg 8.37, Duty 100% | Phase 3: Min 6, Max 25, Avg 8.51, Duty 100%",100,7.74|25|6|100|8.37|24|6|100|8.51|25|6|100|4.1|1701.5,0,965435,FALSE,60,3.43
39946ce2-9fdb-4794-9711-61696cbfb414,226417,B787-9-L-11 Motion System,07/12/2023 14:47,2.4,"2.4 Ah |  Phase 1: Min 3, Max 19, Avg 5.23, Duty 100% | Phase 2: Min 3, Max 18, Avg 4.82, Duty 100% | Phase 3: Min 2, Max 19, Avg 4.28, Duty 100%",100,5.23|19|3|100|4.82|18|3|100|4.28|19|2|100|2.4|996,0,965435,FALSE,68,3.44
d2bbc9a4-de9a-4b19-8ee6-a8f1a49cff77,226417,B787-9-L-11 Motion System,07/12/2023 14:37,2.4,"2.4 Ah |  Phase 1: Min 3, Max 15, Avg 5.2, Duty 100% | Phase 2: Min 3, Max 15, Avg 5.02, Duty 100% | Phase 3: Min 2, Max 17, Avg 4.59, Duty 100%",100,5.2|15|3|100|5.02|15|3|100|4.59|17|2|100|2.4|996,0,965435,FALSE,68,3.44
314f132b-3d75-4013-a064-19cc0e4dce3e,226417,B787-9-L-11 Motion System,07/12/2023 14:27,4.4,"4.4 Ah |  Phase 1: Min 5, Max 20, Avg 8.39, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.9, Duty 100% | Phase 3: Min 6, Max 21, Avg 9.08, Duty 100%",100,8.39|20|5|100|8.9|19|6|100|9.08|21|6|100|4.4|1826,0,965435,FALSE,66,3.44
7b463acb-6a79-4f07-9194-cb03df316172,226417,B787-9-L-11 Motion System,07/12/2023 14:18,4.2,"4.2 Ah |  Phase 1: Min 6, Max 18, Avg 7.91, Duty 100% | Phase 2: Min 6, Max 18, Avg 8.42, Duty 100% | Phase 3: Min 6, Max 19, Avg 8.57, Duty 100%",100,7.91|18|6|100|8.42|18|6|100|8.57|19|6|100|4.2|1743,0,965435,FALSE,69,3.44
6c7d8a52-be11-472a-a7de-9abf4f0eabb0,226417,B787-9-L-11 Motion System,07/12/2023 14:07,4.2,"4.2 Ah |  Phase 1: Min 6, Max 19, Avg 8.08, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.59, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.68, Duty 100%",100,8.08|19|6|100|8.59|19|6|100|8.68|20|6|100|4.2|1743,0,965435,FALSE,58,3.44
eb08f036-d5bd-48ef-bd5c-a5f2fb30f0b3,226417,B787-9-L-11 Motion System,07/12/2023 13:57,4.1,"4.1 Ah |  Phase 1: Min 6, Max 18, Avg 7.74, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.23, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.39, Duty 100%",100,7.74|18|6|100|8.23|17|6|100|8.39|18|6|100|4.1|1701.5,0,965435,FALSE,72,3.44
2ad877f3-fd64-4976-b931-27c695f0c288,226417,B787-9-L-11 Motion System,07/12/2023 13:48,4.1,"4.1 Ah |  Phase 1: Min 6, Max 23, Avg 7.88, Duty 100% | Phase 2: Min 6, Max 23, Avg 8.35, Duty 100% | Phase 3: Min 6, Max 24, Avg 8.52, Duty 100%",100,7.88|23|6|100|8.35|23|6|100|8.52|24|6|100|4.1|1701.5,0,965435,FALSE,68,3.44
3349b711-a081-47d1-9710-d4358cc7586b,226417,B787-9-L-11 Motion System,07/12/2023 13:37,4,"4.0 Ah |  Phase 1: Min 5, Max 17, Avg 7.58, Duty 100% | Phase 2: Min 6, Max 17, Avg 8.09, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.36, Duty 100%",100,7.58|17|5|100|8.09|17|6|100|8.36|18|6|100|4|1660,0,965435,FALSE,64,3.44
a7e0cbfc-8942-4615-8d82-e4c4c95e48a7,226417,B787-9-L-11 Motion System,07/12/2023 13:27,4.2,"4.2 Ah |  Phase 1: Min 6, Max 19, Avg 7.95, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.39, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.59, Duty 100%",100,7.95|19|6|100|8.39|19|6|100|8.59|20|6|100|4.2|1743,0,965435,FALSE,67,3.44
1b5c19d7-91cd-4f6b-89a1-b33e81a6eb02,226417,B787-9-L-11 Motion System,07/12/2023 13:17,3.9,"3.9 Ah |  Phase 1: Min 6, Max 19, Avg 7.57, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.08, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.25, Duty 100%",100,7.57|19|6|100|8.08|19|6|100|8.25|20|6|100|3.9|1618.5,0,965435,FALSE,55,3.43
841a533f-d1f1-4376-a6c1-e34d3ba75c10,226417,B787-9-L-11 Motion System,07/12/2023 13:07,4.4,"4.4 Ah |  Phase 1: Min 6, Max 31, Avg 8.31, Duty 100% | Phase 2: Min 6, Max 31, Avg 8.71, Duty 100% | Phase 3: Min 6, Max 32, Avg 8.96, Duty 100%",100,8.31|31|6|100|8.71|31|6|100|8.96|32|6|100|4.4|1826,0,965435,FALSE,65,3.44
3ad22cd1-8126-4ad8-b6ff-61742d486943,226417,B787-9-L-11 Motion System,07/12/2023 12:57,3.8,"3.8 Ah |  Phase 1: Min 3, Max 25, Avg 7.65, Duty 100% | Phase 2: Min 2, Max 25, Avg 7.63, Duty 100% | Phase 3: Min 1, Max 25, Avg 7.48, Duty 100%",100,7.65|25|3|100|7.63|25|2|100|7.48|25|1|100|3.8|1577,0,965435,FALSE,70,3.44
b47caae1-96f8-4bd1-9ece-6d3e0986841d,226417,B787-9-L-11 Motion System,07/12/2023 12:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.72|3|3|100|3.44|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,71,3.44
4a5139c1-41da-4f75-b1fa-cfdc975bed0b,226417,B787-9-L-11 Motion System,07/12/2023 12:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.75, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.75|3|3|100|3.46|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,71,3.44
24adc25f-8acc-4735-86ad-ef58b925e35d,226417,B787-9-L-11 Motion System,07/12/2023 12:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.45|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,73,3.44
ad8715b3-17d5-4879-bb03-c0fb1c9ec21a,226417,B787-9-L-11 Motion System,07/12/2023 12:18,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.46|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,70,3.44
0541dfed-8dc3-4de0-8ed0-98da4de4eaf8,226417,B787-9-L-11 Motion System,07/12/2023 12:07,2.5,"2.5 Ah |  Phase 1: Min 3, Max 19, Avg 5.13, Duty 100% | Phase 2: Min 3, Max 19, Avg 4.99, Duty 100% | Phase 3: Min 2, Max 20, Avg 4.5, Duty 100%",100,5.13|19|3|100|4.99|19|3|100|4.5|20|2|100|2.5|1037.5,0,965435,FALSE,72,3.44
65f21535-11e9-4091-a395-2b89ed029833,226417,B787-9-L-11 Motion System,07/12/2023 11:57,4.3,"4.3 Ah |  Phase 1: Min 6, Max 20, Avg 8.41, Duty 100% | Phase 2: Min 6, Max 20, Avg 8.89, Duty 100% | Phase 3: Min 6, Max 21, Avg 8.98, Duty 100%",100,8.41|20|6|100|8.89|20|6|100|8.98|21|6|100|4.3|1784.5,0,965435,FALSE,68,3.44
70ab1780-04b3-4f67-a0d3-6a9ebc5ab75d,226417,B787-9-L-11 Motion System,07/12/2023 11:47,4.2,"4.2 Ah |  Phase 1: Min 6, Max 26, Avg 8.05, Duty 100% | Phase 2: Min 6, Max 25, Avg 8.53, Duty 100% | Phase 3: Min 6, Max 26, Avg 8.64, Duty 100%",100,8.05|26|6|100|8.53|25|6|100|8.64|26|6|100|4.2|1743,0,965435,FALSE,62,3.43
8bd573c5-60a5-47a3-8ac1-23efbc7f7d96,226417,B787-9-L-11 Motion System,07/12/2023 11:37,4.2,"4.2 Ah |  Phase 1: Min 5, Max 24, Avg 7.86, Duty 100% | Phase 2: Min 6, Max 23, Avg 8.45, Duty 100% | Phase 3: Min 6, Max 24, Avg 8.54, Duty 100%",100,7.86|24|5|100|8.45|23|6|100|8.54|24|6|100|4.2|1743,0,965435,FALSE,61,3.44
2a6a0132-06c0-4100-8e28-93a2d6ca1a62,226417,B787-9-L-11 Motion System,07/12/2023 11:27,4.1,"4.1 Ah |  Phase 1: Min 6, Max 14, Avg 7.74, Duty 100% | Phase 2: Min 6, Max 13, Avg 8.25, Duty 100% | Phase 3: Min 6, Max 14, Avg 8.43, Duty 100%",100,7.74|14|6|100|8.25|13|6|100|8.43|14|6|100|4.1|1701.5,0,965435,FALSE,55,3.44
d85f7c19-a045-415b-95f3-f5d5e9437cb1,226417,B787-9-L-11 Motion System,07/12/2023 11:17,4.1,"4.1 Ah |  Phase 1: Min 6, Max 28, Avg 7.84, Duty 100% | Phase 2: Min 6, Max 28, Avg 8.26, Duty 100% | Phase 3: Min 7, Max 29, Avg 8.53, Duty 100%",100,7.84|28|6|100|8.26|28|6|100|8.53|29|7|100|4.1|1701.5,0,965435,FALSE,62,3.43
51fb2426-1138-4016-acf6-4cf849ddec7e,226417,B787-9-L-11 Motion System,07/12/2023 11:08,4.2,"4.2 Ah |  Phase 1: Min 6, Max 21, Avg 8.06, Duty 100% | Phase 2: Min 6, Max 21, Avg 8.52, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.78, Duty 100%",100,8.06|21|6|100|8.52|21|6|100|8.78|22|6|100|4.2|1743,0,965435,FALSE,68,3.44
ba1ad016-6119-4347-9356-fdb4ae92b9f3,226417,B787-9-L-11 Motion System,07/12/2023 10:58,4.1,"4.1 Ah |  Phase 1: Min 6, Max 23, Avg 7.77, Duty 100% | Phase 2: Min 6, Max 23, Avg 8.28, Duty 100% | Phase 3: Min 6, Max 23, Avg 8.46, Duty 100%",100,7.77|23|6|100|8.28|23|6|100|8.46|23|6|100|4.1|1701.5,0,965435,FALSE,70,3.43
570dae43-9f87-4ee7-8856-a1bde918a7f7,226417,B787-9-L-11 Motion System,07/12/2023 10:47,4.2,"4.2 Ah |  Phase 1: Min 6, Max 21, Avg 8.09, Duty 100% | Phase 2: Min 6, Max 20, Avg 8.6, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.84, Duty 100%",100,8.09|21|6|100|8.6|20|6|100|8.84|22|6|100|4.2|1743,0,965435,FALSE,36,3.43
7b15728e-36c4-4781-b77d-fadd47b0447f,226417,B787-9-L-11 Motion System,07/12/2023 10:38,4.3,"4.3 Ah |  Phase 1: Min 6, Max 19, Avg 7.96, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.65, Duty 100% | Phase 3: Min 6, Max 20, Avg 8.71, Duty 100%",100,7.96|19|6|100|8.65|19|6|100|8.71|20|6|100|4.3|1784.5,0,965435,FALSE,63,3.44
1a3f2b7f-c3ca-41c8-b90c-ec7d03cbef8e,226417,B787-9-L-11 Motion System,07/12/2023 10:28,2.5,"2.5 Ah |  Phase 1: Min 2, Max 25, Avg 5.57, Duty 100% | Phase 2: Min 2, Max 25, Avg 5.23, Duty 100% | Phase 3: Min 2, Max 25, Avg 4.7, Duty 100%",100,5.57|25|2|100|5.23|25|2|100|4.7|25|2|100|2.5|1037.5,0,965435,FALSE,67,3.44
bda29017-ce55-4cce-ba59-e586151154a4,226417,B787-9-L-11 Motion System,07/12/2023 10:17,3.1,"3.1 Ah |  Phase 1: Min 2, Max 21, Avg 6.07, Duty 100% | Phase 2: Min 2, Max 21, Avg 6.12, Duty 100% | Phase 3: Min 2, Max 22, Avg 5.93, Duty 100%",100,6.07|21|2|100|6.12|21|2|100|5.93|22|2|100|3.1|1286.5,0,965435,FALSE,72,3.44
dd1a1e8b-f4a6-4ff6-9412-2bb85c9d546d,226417,B787-9-L-11 Motion System,07/12/2023 10:07,4.1,"4.1 Ah |  Phase 1: Min 5, Max 21, Avg 7.85, Duty 100% | Phase 2: Min 6, Max 20, Avg 8.36, Duty 100% | Phase 3: Min 6, Max 22, Avg 8.66, Duty 100%",100,7.85|21|5|100|8.36|20|6|100|8.66|22|6|100|4.1|1701.5,0,965435,FALSE,67,3.43
914397ea-0109-483d-8005-34097435bfab,226417,B787-9-L-11 Motion System,07/12/2023 09:57,4.1,"4.1 Ah |  Phase 1: Min 6, Max 23, Avg 7.75, Duty 100% | Phase 2: Min 6, Max 23, Avg 8.22, Duty 100% | Phase 3: Min 6, Max 24, Avg 8.6, Duty 100%",100,7.75|23|6|100|8.22|23|6|100|8.6|24|6|100|4.1|1701.5,0,965435,FALSE,68,3.43
6ae9334d-7874-4ad9-9220-1c215b738354,226417,B787-9-L-11 Motion System,07/12/2023 09:47,4.1,"4.1 Ah |  Phase 1: Min 5, Max 17, Avg 7.57, Duty 100% | Phase 2: Min 6, Max 16, Avg 8.21, Duty 100% | Phase 3: Min 6, Max 18, Avg 8.51, Duty 100%",100,7.57|17|5|100|8.21|16|6|100|8.51|18|6|100|4.1|1701.5,0,965435,FALSE,71,3.43
4e2282e6-3c7d-4282-805b-3c46cfe440b6,226417,B787-9-L-11 Motion System,07/12/2023 09:38,4.1,"4.1 Ah |  Phase 1: Min 6, Max 19, Avg 7.71, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.31, Duty 100% | Phase 3: Min 7, Max 20, Avg 8.7, Duty 100%",100,7.71|19|6|100|8.31|19|6|100|8.7|20|7|100|4.1|1701.5,0,965435,FALSE,70,3.43
74de93c1-0bd8-46ca-a281-a97a2fe168be,226417,B787-9-L-11 Motion System,07/12/2023 09:28,4,"4.0 Ah |  Phase 1: Min 6, Max 39, Avg 7.65, Duty 100% | Phase 2: Min 6, Max 39, Avg 8.06, Duty 100% | Phase 3: Min 7, Max 39, Avg 8.33, Duty 100%",100,7.65|39|6|100|8.06|39|6|100|8.33|39|7|100|4|1660,0,965435,FALSE,67,3.43
77f6e0d5-176d-4f2c-8aec-efe29b6090ed,226417,B787-9-L-11 Motion System,07/12/2023 09:17,4.2,"4.2 Ah |  Phase 1: Min 5, Max 26, Avg 8.03, Duty 100% | Phase 2: Min 6, Max 25, Avg 8.44, Duty 100% | Phase 3: Min 6, Max 27, Avg 8.91, Duty 100%",100,8.03|26|5|100|8.44|25|6|100|8.91|27|6|100|4.2|1743,0,965435,FALSE,69,3.43
19e8de77-d10c-46b9-85d0-a6d149094c0d,226417,B787-9-L-11 Motion System,07/12/2023 09:08,4.1,"4.1 Ah |  Phase 1: Min 6, Max 16, Avg 7.72, Duty 100% | Phase 2: Min 6, Max 16, Avg 8.21, Duty 100% | Phase 3: Min 6, Max 17, Avg 8.68, Duty 100%",100,7.72|16|6|100|8.21|16|6|100|8.68|17|6|100|4.1|1701.5,0,965435,FALSE,65,3.43
45f9c229-cb98-4d76-ac9b-ee37ac520413,226417,B787-9-L-11 Motion System,07/12/2023 08:58,4,"4.0 Ah |  Phase 1: Min 6, Max 15, Avg 7.49, Duty 100% | Phase 2: Min 6, Max 15, Avg 7.87, Duty 100% | Phase 3: Min 7, Max 16, Avg 8.33, Duty 100%",100,7.49|15|6|100|7.87|15|6|100|8.33|16|7|100|4|1660,0,965435,FALSE,63,3.43
095aa2b8-b006-4bc6-8aeb-357a268af9d8,226417,B787-9-L-11 Motion System,07/12/2023 08:47,4.7,"4.7 Ah |  Phase 1: Min 6, Max 25, Avg 8.96, Duty 100% | Phase 2: Min 6, Max 25, Avg 9.37, Duty 100% | Phase 3: Min 6, Max 27, Avg 9.81, Duty 100%",100,8.96|25|6|100|9.37|25|6|100|9.81|27|6|100|4.7|1950.5,0,965435,FALSE,46,3.43
b56f90a6-f5bb-4aeb-8b9c-c48d2cb78f1f,226417,B787-9-L-11 Motion System,07/12/2023 08:37,4.4,"4.4 Ah |  Phase 1: Min 6, Max 24, Avg 8.51, Duty 100% | Phase 2: Min 6, Max 24, Avg 8.91, Duty 100% | Phase 3: Min 6, Max 25, Avg 9.23, Duty 100%",100,8.51|24|6|100|8.91|24|6|100|9.23|25|6|100|4.4|1826,0,965435,FALSE,29,3.43
066ae180-957e-4996-871a-2d5a8f4b4d3b,226417,B787-9-L-11 Motion System,07/12/2023 08:27,4,"4.0 Ah |  Phase 1: Min 6, Max 19, Avg 7.53, Duty 100% | Phase 2: Min 6, Max 19, Avg 8.1, Duty 100% | Phase 3: Min 7, Max 20, Avg 8.13, Duty 100%",100,7.53|19|6|100|8.1|19|6|100|8.13|20|7|100|4|1660,0,965435,FALSE,46,3.43
8bd80e54-d45d-444a-ba1f-cf294ae75ab1,226417,B787-9-L-11 Motion System,07/12/2023 08:17,3.8,"3.8 Ah |  Phase 1: Min 6, Max 13, Avg 7.15, Duty 100% | Phase 2: Min 7, Max 12, Avg 7.8, Duty 100% | Phase 3: Min 6, Max 13, Avg 7.8, Duty 100%",100,7.15|13|6|100|7.8|12|7|100|7.8|13|6|100|3.8|1577,0,965435,FALSE,63,3.43
e9de9f65-a371-466c-92be-7a6bc40bef20,226417,B787-9-L-11 Motion System,07/12/2023 08:07,4.1,"4.1 Ah |  Phase 1: Min 6, Max 27, Avg 7.89, Duty 100% | Phase 2: Min 6, Max 27, Avg 8.34, Duty 100% | Phase 3: Min 6, Max 27, Avg 8.52, Duty 100%",100,7.89|27|6|100|8.34|27|6|100|8.52|27|6|100|4.1|1701.5,0,965435,FALSE,69,3.43
3fe2f873-070a-4c55-bf00-e2a2cc733827,226417,B787-9-L-11 Motion System,07/12/2023 07:57,2.4,"2.4 Ah |  Phase 1: Min 3, Max 18, Avg 5.3, Duty 100% | Phase 2: Min 2, Max 17, Avg 4.94, Duty 100% | Phase 3: Min 1, Max 18, Avg 4.17, Duty 100%",100,5.3|18|3|100|4.94|17|2|100|4.17|18|1|100|2.4|996,0,965435,FALSE,67,3.43
d95c464f-3df2-400b-9f24-5eca02aed32a,226417,B787-9-L-11 Motion System,07/12/2023 07:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.79, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.79|3|3|100|3.48|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,67,3.43
47b77d01-9bc8-4ff2-ad83-1d52b89dfb29,226417,B787-9-L-11 Motion System,07/12/2023 07:37,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.79, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.79|3|3|100|3.48|3|3|100|2.48|2|2|100|1.7|705.5,0,965435,FALSE,65,3.43
432979c6-50ec-4abe-8ab7-5934a74eceea,226417,B787-9-L-11 Motion System,07/12/2023 07:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.78|3|3|100|3.48|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,69,3.43
a3351e83-446a-4354-8974-50f59dc1bcf1,226417,B787-9-L-11 Motion System,07/12/2023 07:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.8, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.8|3|3|100|3.48|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,67,3.43
329ffeb8-63e9-4820-9211-04e220017f47,226417,B787-9-L-11 Motion System,07/12/2023 07:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.81, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.81|3|3|100|3.5|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,69,3.43
4016e9e0-248c-47e5-8003-54ea2b2433ea,226417,B787-9-L-11 Motion System,07/12/2023 06:57,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.79, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.49, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.79|3|3|100|3.49|3|3|100|2.47|2|2|100|1.7|705.5,0,965435,FALSE,69,3.43
ebfe6bae-cc39-4275-8508-630e2007c02e,226417,B787-9-L-11 Motion System,07/12/2023 06:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.82, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.51, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.82|3|3|100|3.51|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,71,3.43
9a36243e-7751-449c-9194-57ca71f34c93,226417,B787-9-L-11 Motion System,07/12/2023 06:37,1.8,"1.8 Ah |  Phase 1: Min 3, Max 10, Avg 4.03, Duty 100% | Phase 2: Min 3, Max 10, Avg 3.76, Duty 100% | Phase 3: Min 2, Max 10, Avg 2.85, Duty 100%",100,4.03|10|3|100|3.76|10|3|100|2.85|10|2|100|1.8|747,0,965435,FALSE,71,3.43
