DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
807b4463-6032-4629-aed7-8a89b6fcce0e,236334,B787-9-L-13 Computer Suite,07/23/2023 11:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.97|21|20|100|20.4|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.27
588ce7aa-2007-4cfa-ba8d-ec91f1bd77aa,236334,B787-9-L-13 Computer Suite,07/23/2023 11:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.98|21|20|100|20.42|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.27
611cd58e-18f7-46ad-8f94-5dfa3d4988f8,236334,B787-9-L-13 Computer Suite,07/23/2023 11:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.98|21|20|100|20.42|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.27
e0819702-96cb-4d05-b08f-ec9b0ddfc2f7,236334,B787-9-L-13 Computer Suite,07/23/2023 11:07,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.53, Duty 100%",100,20.94|21|20|100|20.36|20|20|100|9.53|9|9|100|8.4|3486,0,965435,FALSE,80,3.27
1b6bf775-350a-4b19-897d-1564d5ac1b43,236334,B787-9-L-13 Computer Suite,07/23/2023 10:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.93, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.93|21|20|100|20.35|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,81,3.27
fc2e4bf8-5a29-4e21-bad7-8ec80389d122,236334,B787-9-L-13 Computer Suite,07/23/2023 10:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.94|21|20|100|20.35|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
a4a6a379-00c2-4e4d-88c5-e15901193a0a,236334,B787-9-L-13 Computer Suite,07/23/2023 10:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.94|21|20|100|20.38|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,79,3.27
8fbcfb8e-4554-4caa-8af3-bb68e1ede316,236334,B787-9-L-13 Computer Suite,07/23/2023 10:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.93, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.93|21|20|100|20.37|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.27
033870be-1003-42d9-bb92-2b2bafe4261f,236334,B787-9-L-13 Computer Suite,07/23/2023 10:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.64, Duty 100%",100,20.94|21|20|100|20.39|20|20|100|9.64|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.27
d501c362-bd2c-4dbb-8d7f-ab0d6aff140c,236334,B787-9-L-13 Computer Suite,07/23/2023 10:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.65, Duty 100%",100,20.96|21|20|100|20.39|20|20|100|9.65|9|9|100|8.5|3527.5,0,965435,FALSE,79,3.26
70f54e40-fd72-4168-8fb7-d1b4ec851bde,236334,B787-9-L-13 Computer Suite,07/23/2023 09:57,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,21|21|20|100|20.42|20|20|100|9.56|9|9|100|8.4|3486,0,965435,FALSE,80,3.27
c4d82aed-50c3-42ce-8fe0-f4cb6acd3547,236334,B787-9-L-13 Computer Suite,07/23/2023 09:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,21|21|20|100|20.39|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,81,3.27
be0b4ca8-f95e-4630-9b32-92895703b840,236334,B787-9-L-13 Computer Suite,07/23/2023 09:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.94|21|20|100|20.38|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
1d31ea12-77aa-435d-a7a6-29b4defd1d34,236334,B787-9-L-13 Computer Suite,07/23/2023 09:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,20.97|21|20|100|20.4|20|20|100|9.57|9|9|100|8.5|3527.5,0,965435,FALSE,81,3.27
073ba40c-877b-40aa-91a1-3f710375f812,236334,B787-9-L-13 Computer Suite,07/23/2023 09:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,21|21|20|100|20.39|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,82,3.27
b7c93661-b420-4cb6-b115-788469b3c079,236334,B787-9-L-13 Computer Suite,07/23/2023 09:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.99|21|20|100|20.39|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,82,3.27
488ee94d-4720-4bca-b040-630bac3e1b32,236334,B787-9-L-13 Computer Suite,07/23/2023 08:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.97|21|20|100|20.36|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.27
76845aa2-5f91-4b5a-9a70-ea2923fc0402,236334,B787-9-L-13 Computer Suite,07/23/2023 08:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.94|21|20|100|20.39|20|20|100|9.55|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
b718c2f5-d2bc-43e3-b4d8-a8fec33d245c,236334,B787-9-L-13 Computer Suite,07/23/2023 08:37,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.32, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.95|21|20|100|20.32|20|20|100|9.58|9|9|100|8.4|3486,0,965435,FALSE,80,3.27
9628b98e-9002-4d85-9365-cc96fe58cd38,236334,B787-9-L-13 Computer Suite,07/23/2023 08:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,20.95|21|20|100|20.37|20|20|100|9.56|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
705f2b94-2839-45fd-b462-b0238abcbc73,236334,B787-9-L-13 Computer Suite,07/23/2023 08:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.99|21|20|100|20.39|20|20|100|9.58|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
3f1839c3-a29a-42a5-b990-83bacbdfb91c,236334,B787-9-L-13 Computer Suite,07/23/2023 08:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.04, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.64, Duty 100%",100,21.04|21|20|100|20.43|20|20|100|9.64|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.27
5e497f85-e8ab-428b-aeb2-0f0aa2899329,236334,B787-9-L-13 Computer Suite,07/23/2023 07:57,3.403,"3.4 kWh |  Phase 1: Min 17, Max 21, Avg 19.07, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,19.07|21|17|100|20.39|20|20|100|9.59|9|9|100|8.2|3403,0,965435,FALSE,80,3.27
15c5cc27-7701-452a-b5c0-3d6186b55706,236334,B787-9-L-13 Computer Suite,07/23/2023 07:47,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.37, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.37|18|18|100|20.38|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,80,3.27
984455fc-98d4-44a2-8efa-ceb5ef5429dd,236334,B787-9-L-13 Computer Suite,07/23/2023 07:37,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.38|18|18|100|20.37|20|20|100|9.58|9|9|100|8|3320,0,965435,FALSE,80,3.27
551afc8e-733a-4132-bbcf-82a33dd35515,236334,B787-9-L-13 Computer Suite,07/23/2023 07:27,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.38|18|18|100|20.36|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,80,3.27
2ebf54d2-6426-44d6-a3be-2a8609a164ff,236334,B787-9-L-13 Computer Suite,07/23/2023 07:17,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.4, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.4|18|18|100|20.41|20|20|100|9.58|9|9|100|8|3320,0,965435,FALSE,77,3.27
919a6808-c8d6-4e31-835f-d0bbc44e5bdc,236334,B787-9-L-13 Computer Suite,07/23/2023 07:07,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.38|18|18|100|20.39|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,78,3.27
1243b9f5-3ab4-4dac-851d-fd4d3cab459a,236334,B787-9-L-13 Computer Suite,07/23/2023 06:57,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.4, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.4|18|18|100|20.39|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,79,3.27
6d8714f9-59f7-4ac4-ab87-4d6f595379ed,236334,B787-9-L-13 Computer Suite,07/23/2023 06:47,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.41, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.41|18|18|100|20.4|20|20|100|9.58|9|9|100|8|3320,0,965435,FALSE,79,3.27
d31b67b2-8ebb-4898-967a-78071198473a,236334,B787-9-L-13 Computer Suite,07/23/2023 06:37,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.39, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.39|18|18|100|20.39|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,79,3.27
663378b8-8448-4744-b752-cb9b0e734e23,236334,B787-9-L-13 Computer Suite,07/23/2023 06:27,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.39, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.39|18|18|100|20.38|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,79,3.27
c1374782-e250-4067-943f-e632e4624068,236334,B787-9-L-13 Computer Suite,07/23/2023 06:17,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.37, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.37|18|18|100|20.39|20|20|100|9.59|9|9|100|8|3320,0,965435,FALSE,81,3.27
86ddf6a2-5dfd-4f15-a7d5-4e5496c31c8e,236334,B787-9-L-13 Computer Suite,07/23/2023 06:07,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.36, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.36|18|18|100|20.38|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,82,3.27
77a9aa3b-0bbb-44b5-8531-5df0ac3b3c0a,236334,B787-9-L-13 Computer Suite,07/23/2023 05:57,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.41, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.41|18|18|100|20.39|20|20|100|9.59|9|9|100|8|3320,0,965435,FALSE,83,3.27
000ef0e6-cebc-4a0e-84fc-a61d0e14d9b2,236334,B787-9-L-13 Computer Suite,07/23/2023 05:47,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.4, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.4|18|18|100|20.39|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,83,3.27
00d8ce03-2436-4340-972d-0f4c901e886a,236334,B787-9-L-13 Computer Suite,07/23/2023 05:37,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.4, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.4|18|18|100|20.39|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,83,3.27
f428dcf2-f9f9-454c-bb2c-d66d2f23efe5,236334,B787-9-L-13 Computer Suite,07/23/2023 05:27,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.41, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.41|18|18|100|20.39|20|20|100|9.59|9|9|100|8|3320,0,965435,FALSE,83,3.27
56873d90-0b43-48be-a422-61705d226e21,236334,B787-9-L-13 Computer Suite,07/23/2023 05:17,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.39, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.39|18|18|100|20.42|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,84,3.27
02d2d466-1efc-4324-93a1-c1ede2597323,236334,B787-9-L-13 Computer Suite,07/23/2023 05:07,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.37, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.37|18|18|100|20.41|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,83,3.27
e3ffb413-4aae-4fcc-b668-6d3a1e5134f7,236334,B787-9-L-13 Computer Suite,07/23/2023 04:57,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.39, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.39|18|18|100|20.39|20|20|100|9.58|9|9|100|8|3320,0,965435,FALSE,83,3.27
2339e64a-af7a-44c4-bf45-6ac371ac9991,236334,B787-9-L-13 Computer Suite,07/23/2023 04:47,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.4, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.4|18|18|100|20.38|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,82,3.28
356cb63c-bee2-42f7-827d-d8316a2a9a7c,236334,B787-9-L-13 Computer Suite,07/23/2023 04:37,3.32,"3.3 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.38|18|18|100|20.39|20|20|100|9.59|9|9|100|8|3320,0,965435,FALSE,82,3.27
2d5170f6-4f3c-4df9-aed0-8d214caf894e,236334,B787-9-L-13 Computer Suite,07/23/2023 04:27,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.38|18|18|100|20.39|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,82,3.27
46801898-9811-45c5-af9a-d8507cd4b706,236334,B787-9-L-13 Computer Suite,07/23/2023 04:17,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.38, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.38|18|18|100|20.38|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,82,3.27
bdbff126-04b2-497f-89ac-9427991e8e10,236334,B787-9-L-13 Computer Suite,07/23/2023 04:07,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 19, Avg 18.73, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.73|19|18|100|20.38|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,83,3.27
e4c21a82-5ede-45a0-819e-e5c56a607de3,236334,B787-9-L-13 Computer Suite,07/23/2023 03:57,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 19, Avg 18.84, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.84|19|18|100|20.39|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,82,3.27
16e6a515-7dac-4c65-9154-85f89aa445eb,236334,B787-9-L-13 Computer Suite,07/23/2023 03:47,3.403,"3.4 kWh |  Phase 1: Min 18, Max 19, Avg 18.86, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.86|19|18|100|20.39|20|20|100|9.59|9|9|100|8.2|3403,0,965435,FALSE,82,3.27
8d2fbd7d-cb6d-4db7-b2f9-9e0ee3e3d3f3,236334,B787-9-L-13 Computer Suite,07/23/2023 03:37,3.403,"3.4 kWh |  Phase 1: Min 18, Max 20, Avg 19.58, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.6, Duty 100%",100,19.58|20|18|100|20.38|20|20|100|9.6|9|9|100|8.2|3403,0,965435,FALSE,83,3.27
6d6de69c-2f2c-429d-b722-02d6297080db,236334,B787-9-L-13 Computer Suite,07/23/2023 03:27,3.4445,"3.4 kWh |  Phase 1: Min 19, Max 20, Avg 19.75, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,19.75|20|19|100|20.39|20|20|100|9.59|9|9|100|8.3|3444.5,0,965435,FALSE,83,3.27
4dc48620-bacb-43be-83ac-631638ac2011,236334,B787-9-L-13 Computer Suite,07/23/2023 03:17,3.4445,"3.4 kWh |  Phase 1: Min 19, Max 20, Avg 19.73, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,19.73|20|19|100|20.39|20|20|100|9.58|9|9|100|8.3|3444.5,0,965435,FALSE,83,3.27
9c2052c5-0e27-49c3-a286-91918a012eb3,236334,B787-9-L-13 Computer Suite,07/23/2023 03:07,3.486,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.56, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.56|21|19|100|20.38|20|20|100|9.58|9|9|100|8.4|3486,0,965435,FALSE,83,3.27
5c6adf55-f792-4380-b688-985028996553,236334,B787-9-L-13 Computer Suite,07/23/2023 02:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.84, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,20.84|21|20|100|20.38|20|20|100|9.59|9|9|100|8.5|3527.5,0,965435,FALSE,83,3.27
38e6d8e4-cb0e-4604-a0c3-13f968b7c2fe,236334,B787-9-L-13 Computer Suite,07/23/2023 02:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.9, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,20.9|21|20|100|20.39|20|20|100|9.57|9|9|100|8.5|3527.5,0,965435,FALSE,83,3.27
bc5fb888-8767-4fe2-8e98-cf551c580a4c,236334,B787-9-L-13 Computer Suite,07/23/2023 02:37,3.32,"3.3 kWh |  Phase 1: Min 16, Max 21, Avg 18.79, Duty 100% | Phase 2: Min 18, Max 20, Avg 19.84, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.35, Duty 100%",100,18.79|21|16|100|19.84|20|18|100|9.35|9|9|100|8|3320,0,965435,FALSE,83,3.27
556ad534-daa7-4cfb-94cd-34b5ffea82ff,236334,B787-9-L-13 Computer Suite,07/23/2023 02:27,3.4445,"3.4 kWh |  Phase 1: Min 16, Max 21, Avg 20.12, Duty 100% | Phase 2: Min 18, Max 20, Avg 20.27, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,20.12|21|16|100|20.27|20|18|100|9.48|9|9|100|8.3|3444.5,0,965435,FALSE,84,3.27
e2675aa1-ddcb-4ea1-9585-1f80998238ff,236334,B787-9-L-13 Computer Suite,07/23/2023 02:17,3.4445,"3.4 kWh |  Phase 1: Min 19, Max 21, Avg 19.91, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,19.91|21|19|100|20.34|20|20|100|9.5|9|9|100|8.3|3444.5,0,965435,FALSE,83,3.27
a5151a39-c034-4f37-a6c8-f556b61d629b,236334,B787-9-L-13 Computer Suite,07/23/2023 02:07,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.85, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.85|21|20|100|20.38|20|20|100|9.49|9|9|100|8.4|3486,0,965435,FALSE,82,3.28
f24d4a95-258c-4fae-b381-46d84c7bdc8a,236334,B787-9-L-13 Computer Suite,07/23/2023 01:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.83, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.83|21|20|100|20.4|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,83,3.27
16fbb76e-0933-4840-bdad-005912abf0bf,236334,B787-9-L-13 Computer Suite,07/23/2023 01:47,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.86, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,20.86|21|20|100|20.41|20|20|100|9.55|9|9|100|8.4|3486,0,965435,FALSE,82,3.27
a9f313c7-1554-48dd-98e7-6bc13c3c87f1,236334,B787-9-L-13 Computer Suite,07/23/2023 01:37,3.3615,"3.4 kWh |  Phase 1: Min 15, Max 21, Avg 18.51, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.56, Duty 100%",100,18.51|21|15|100|20.34|20|19|100|9.56|9|9|100|8.1|3361.5,0,965435,FALSE,81,3.27
7f83b8b9-d099-4ac3-b783-b7944d5c9cb5,236334,B787-9-L-13 Computer Suite,07/23/2023 01:27,3.237,"3.2 kWh |  Phase 1: Min 14, Max 18, Avg 17.24, Duty 100% | Phase 2: Min 18, Max 20, Avg 19.99, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,17.24|18|14|100|19.99|20|18|100|9.55|9|9|100|7.8|3237,0,965435,FALSE,81,3.27
f525cf43-a12d-4192-8353-7cfc9b1272c6,236334,B787-9-L-13 Computer Suite,07/23/2023 01:17,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.47, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.53, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.71, Duty 100%",100,18.47|18|18|100|20.53|20|20|100|9.71|9|9|100|8.1|3361.5,0,965435,FALSE,81,3.27
